3.661982555058784783e-05 2.821150155796203762e-05 -5.298851101542823017e-05 1.164417653853888623e-06 2.376383781665936112e-05 -1.969908407772891223e-05 -1.268429286938044243e-06 1.848936881287954748e-05 3.515390858410682995e-07 2.618633970996597782e-06 1.141014854511013255e-05 3.548759423210867681e-06 1.165620051324367523e-05 5.306408183969324455e-06 -2.730495225478080101e-07 1.243671067641116679e-05 -3.784979071497218683e-06 -8.874631021171808243e-06 2.664359499249258079e-06 -4.794879259861772880e-06 -1.085839903680607677e-05 -2.253847242172923870e-06 -9.262445018975995481e-06 -5.530536327569279820e-06 -7.177791303547564894e-06 -5.235546268522739410e-06 1.704072360553254839e-06 -1.071744463843060657e-05 -3.936429948225850239e-06 7.459805601683910936e-06 -9.528562259220052510e-06 -1.317154328717151657e-06 1.886793688754551113e-05 -3.758919092433643527e-06 -3.780217866733437404e-06 2.249387944175396115e-05 -1.838432126533007249e-06 -2.018317218244192190e-06 1.457297912565991282e-05 -4.703396143668214791e-07 -3.489560924663237529e-07 7.075654593791114166e-06 -5.266853349894518033e-06 -2.340443188586505130e-06 -4.661192633648170158e-06 -3.061698635065113194e-06 -1.168126232187205460e-06 -8.752977009862661362e-06 -1.023656295728869736e-05 1.644597915628764895e-07 -1.130061446019681171e-05 -8.262363735411781818e-06 2.790195821944507770e-06 -9.024483915709424764e-06 1.969028744497336447e-06 8.046378752624150366e-06 -2.777427653199993074e-06 1.593219622009200975e-06 1.376341606373898685e-05 6.201545943440578412e-07 3.287859954070881940e-06 1.118480122386245057e-05 -4.327376643686875468e-07 6.121910246292827651e-06 2.297435003129066899e-06 3.279354359619901516e-06 -1.243340648215962574e-06 -5.565263563767075539e-06 -1.190496845993038733e-06 -1.597525738361582626e-07 -1.067143057298380882e-05 -2.396707714069634676e-06 1.843051791183825117e-06 -1.387606425851117820e-05 -4.270923909643897787e-06 1.856291646618046798e-06 -1.147203329310286790e-05 1.791106114978902042e-06 7.196680144261335954e-06 -7.162679594330256805e-06 7.465909220627509058e-06 7.147201358748134226e-06 5.292401510814670473e-06 1.962566329893888906e-06 7.892694156907964498e-06 4.576132141664857045e-06 7.542842467955779284e-06 8.091258223430486396e-07 1.671601467023720033e-06 6.168675099615938962e-06 -6.745893642801092938e-06 2.020880856434814632e-06 9.508133302915666718e-07 -1.464506021875422448e-05 1.924832758959382772e-06 -2.776659130176994950e-06 -1.258920838154153898e-05 -7.730966444796649739e-07 -8.249043048635940067e-07 -5.963202966086100787e-06 4.087286470166873187e-06 -5.079185029899235815e-06 -4.410518158692866564e-06 9.052728273672983050e-06 1.103261126900179079e-07 4.698001248470973223e-06 1.963057457032846287e-06 7.322669830500672106e-07 3.552127736838883720e-06 9.950025742000434548e-06 1.535841420263750479e-06 5.193761808186536655e-06 5.110890924697741866e-06 -9.485394912189804018e-06 3.990190180047648028e-06 -3.716403398357215337e-06 -9.131021215580403805e-06 2.836223984559183009e-07 -3.068839760089758784e-06 -9.082778888114262372e-06 1.241908194060670212e-06 -8.000808520591817796e-06 -7.628545063198544085e-06 4.037315193272661418e-06 -8.301952220790553838e-06 -4.389740695387445157e-07 4.854055077885277569e-06 -1.508371951786102727e-06
1.425748814654070884e-05 3.080584519921103492e-06 -2.729122797973104753e-06 9.351841072202660143e-06 -2.438003775750985369e-06 -1.955362904482171871e-06 4.721365712612168863e-06 -5.451657216326566413e-06 -1.022599371935939416e-05 1.298787310588522814e-06 -9.856765245785936713e-06 -9.941970347426831722e-06 -2.084962716253357939e-06 -1.114909082389203832e-05 2.166736834396942868e-07 1.334811486231046729e-06 -1.124362825066782534e-05 4.688833996624452993e-06 3.277905534559977241e-06 -1.798115931705979165e-06 1.130911005020607263e-05 8.586308467783965170e-06 4.915017598250415176e-06 9.503936780674848706e-06 1.691552256488648709e-06 1.251762682841217611e-06 4.901992269878974184e-06 -3.274827577115502208e-06 3.107308430116972886e-06 3.785123226407449692e-06 -6.925539310032036155e-06 -6.746398071300063748e-07 -1.890602675302943680e-06 -1.044437885866500437e-05 -9.763571142684668303e-07 -4.987462034478085116e-07 -1.442823759134626016e-05 -2.552557134549715556e-06 4.585846511417912552e-07 -8.213708497351035476e-06 5.919879185967147350e-06 -2.544874405430164188e-06 -2.386626363204413792e-07 7.903153345978353173e-06 1.448743489618209423e-07 4.556861313176341355e-06 1.869083280325867236e-05 2.106318333972012624e-06 5.063591288489988074e-06 7.697110959270503372e-06 3.716015953614260070e-06 2.396555828454438597e-06 -4.294283371564233676e-06 4.023376732220640406e-06 -1.264185175386955962e-05 -7.300452011804736685e-07 -1.299667474086163566e-05 -6.716073244206199888e-07 -1.932062514242716134e-05 -2.692109410418197513e-05 -2.709897671593353152e-06 -3.361776543897576630e-05 -3.764202119782567024e-06 -9.925678568833973259e-06 -2.031414169323397800e-06 -1.621373371563095134e-06 1.265964237973093987e-05 3.078518602706026286e-06 5.219678314460907131e-06 9.383492397319059819e-06 -9.378520644531818107e-07 8.592453923483844846e-06 8.192603672796394676e-06 8.312557838507927954e-06 1.250872082891874015e-05 -1.920640215757885017e-06 1.700786378933116794e-05 7.646101948921568692e-06 -8.809039400148321874e-07 -5.726093945668253582e-07 1.084137153384290286e-07 -1.146742306445958093e-05 -2.253237107652239501e-05 2.745980054896790534e-06 -3.265936902607791126e-05 -4.223607447784161195e-06 -6.611934168176958337e-06 -1.201241229864535853e-05 -8.324158216055366211e-07 5.585923645412549376e-06 -2.623162799864076078e-06 1.523966716376889963e-06 -3.226859007554594427e-06 -2.143198543080870877e-07 -4.134036316827405244e-06 4.890701347903814167e-06 -2.571602863099542446e-06 2.113949449267238379e-05 1.777973657191012080e-09 2.136791590601205826e-05 2.118965312547516078e-05 3.103026529061025940e-06 1.523716673546005040e-05 -2.574489599282969721e-06 3.754173803827143274e-06 -4.970493137079756707e-06 6.300504537648521364e-06 -1.924002026498783380e-05 -3.822894086624728516e-06 -4.822268238058313727e-07 -2.147781378880608827e-05 2.947874918390880339e-06 -2.469017636030912399e-05 -3.490583821985637769e-06 -4.734293725050520152e-06 -1.136279661295702681e-05 -6.098765084061597008e-07 -2.658468019944848493e-06 3.488222318992484361e-06 -4.631252522813156247e-06 1.775696000549942255e-05 -4.447033006726996973e-06 1.879483716038521379e-05 8.908564268494956195e-06 1.018506736727431417e-06 1.495735432399669662e-05 1.925849119288614020e-06 -3.801970478889415972e-06
-2.306144597241654992e-05 -8.893935046216938645e-06 -1.767228468452231027e-06 2.795953605527756736e-06 8.423905455856584013e-06 -8.970192538981791586e-06 2.741045318543910980e-05 5.009567757952027023e-06 1.031474748742766678e-04 5.253924086900951806e-07 9.046093327924609184e-05 -1.470748247811570764e-04 -1.062654882844071835e-05 -1.297766575589776039e-04 -1.041504729073494673e-04 -4.526617703959345818e-05 -1.141179818660020828e-04 5.906626029172912240e-05 -4.037041071569547057e-05 1.375349675072357059e-04 -1.157574297394603491e-05 1.557967625558376312e-04 -2.634978727655834518e-06 7.586442370666190982e-05 3.133583595626987517e-05 4.521129085333086550e-06 7.088032725732773542e-05 -8.235227141994982958e-05 3.596892929635941982e-05 -9.197581675834953785e-05 7.921898031781893224e-06 -1.024374359985813498e-04 -1.744576184137258679e-05 -5.617842907668091357e-05 -3.130615368718281388e-05 1.570470885781105608e-05 -4.531283775577321649e-05 5.284853250486776233e-05 -3.120023393421433866e-05 4.369537782622501254e-05 4.326445832703029737e-06 1.858854193415027112e-05 3.072344770771451294e-05 5.917923317610984668e-06 3.527892840793356299e-05 -3.420052223646052880e-07 4.941627776133827865e-05 -2.540557943575549871e-06 2.369792127865366638e-05 2.185037919844035059e-05 -1.776154022081755102e-05 3.030489824595861137e-05 -2.987474181281868368e-05 1.527138192614074796e-05 -3.239258148823864758e-05 -6.980032139836112037e-06 -2.884968671423848718e-05 -2.358996971452143043e-05 -5.012091605749446899e-06 -4.737789276987314224e-05 1.568182960909325629e-05 -4.194333450868725777e-05 8.058326784521341324e-06 -1.311176220042398199e-05 -8.448733751720283180e-06 1.644879921514075249e-05 -4.431504294188925996e-06 2.218307599832769483e-05 2.173101847802172415e-06 3.194012242602184415e-05 3.384971932973712683e-06 2.603967186587397009e-05 2.514756306482013315e-05 1.846744623890117509e-07 2.832790778484195471e-05 -8.060750587901566178e-06 1.744935798342339694e-05 -8.839630027068778872e-06 -6.225254310265881941e-06 1.125992912420770153e-05 -2.894438694056589156e-05 -5.061574938736157492e-06 -1.444807094230782241e-05 -4.265397365088574588e-06 -3.302870027255266905e-05 2.556997458214027574e-07 -3.189154540450545028e-06 -3.056627610931172967e-05 1.272329882340272889e-05 -2.859368942154105753e-05 1.645021984586492181e-05 -3.959621608373709023e-06 -4.638842256099451333e-06 1.091581543732900172e-05 7.288776487257564440e-06 2.347731060581281781e-05 -7.553704222118540201e-07 2.683798447833396494e-05 8.430181878793518990e-06 3.439141801209188998e-05 5.045363195677055046e-06 -1.635601165617117658e-07 1.915201937663368881e-05 2.819316762270318577e-07 7.188033578131580725e-06 -1.908513513626530766e-05 2.285943764945841394e-06 -2.602162339826463722e-06 -2.308313742105383426e-05 -1.189526028610998765e-05 -1.571888606122229248e-05 -1.088604335564014036e-06 -2.844235314114484936e-05 -5.904270892642671242e-06 -5.503493866854114458e-06 -8.148205779434647411e-06 -9.054936072061536834e-07 -1.508622153778560460e-05 3.518580342642962933e-06 -2.891193162213312462e-06 2.869683885364793241e-05 -2.656153128555160947e-06 -4.875706167695170734e-07 3.468133581918664277e-05 5.746491751779103652e-06 1.860114389273803681e-05 6.636364105361280963e-06 1.861203963926527649e-05
1.444245754100847989e-05 3.421760766286752187e-06 8.469471140415407717e-06 5.290576609695563093e-06 -7.044598504535315442e-08 -1.838978619161935057e-06 7.529162076025386341e-07 9.973118721973150969e-07 -1.074832835001870990e-05 7.335081136261578649e-06 -1.489502938056830317e-05 -7.585271646348701324e-07 -1.137303684117796365e-06 -1.590836836840026081e-05 5.448188403534004465e-06 -1.477535442973021418e-05 -1.015367047330073547e-06 4.436284143594093621e-06 -9.888064596452750266e-06 -6.807233148720115423e-06 8.628422619949560612e-06 1.404488102707546204e-06 -5.364478965930175036e-06 1.738027276587672532e-05 -3.075388349316199310e-06 2.323870603504474275e-06 1.315860663453349844e-05 -4.055427325511118397e-06 6.822976502007804811e-06 -3.559239758033072576e-06 7.355127308983355761e-06 -1.846998429755331017e-06 8.608000712229113560e-07 -1.759355654940009117e-06 -2.763481916190357879e-06 2.832510517691844143e-06 -1.375661304336972535e-05 6.726424544467590749e-06 -5.570381745201302692e-06 -8.029546734178438783e-07 9.462381058256141841e-06 -1.140493714046897367e-05 1.668632990003970917e-06 1.112781410483876243e-05 -7.924695637484546751e-06 -1.070131202141055837e-05 1.393277943861903623e-05 -4.549450295598944649e-06 4.565697508951416239e-06 6.965811735426541418e-06 -8.209314728446770459e-06 1.355728454655036330e-05 1.452364017495710868e-06 -8.999783858598675579e-06 1.084711038856767118e-05 -2.724554178712423891e-06 -5.083266842120792717e-06 1.029369968819082715e-06 -8.596604743615898769e-07 -1.948648559846333228e-06 7.085085599101148546e-06 -1.633262399991508573e-05 -1.227581947205180768e-07 1.295153288083383814e-05 -1.226408130605705082e-05 1.309710569330491126e-05 -3.196785428372095339e-06 -6.831281211816531140e-07 8.914837053453084081e-06 -2.948540213765227236e-06 -3.347583060531178489e-06 1.022756532620405778e-05 3.216761683688673656e-07 -1.568281913932878524e-05 1.411646189808379859e-05 -6.432833288272377104e-06 -1.524205003988754470e-06 -1.773148596839746460e-07 -1.576829890836961567e-05 8.565365533286239952e-06 -3.220882263121893629e-07 -4.100955720787169412e-06 -1.063218746821803506e-06 -6.161179953778628260e-06 -2.422811121505219489e-06 -2.103965243804850616e-06 9.523699191049672663e-06 -1.138010247814236209e-05 8.161005098372697830e-06 2.103402266584453173e-06 4.712134796136524528e-06 1.905641966004623100e-06 4.467573035071836784e-06 7.499653747800039127e-06 1.899800281535135582e-07 -3.864499547034938587e-07 1.033334456224110909e-06 1.030190924211638048e-05 -1.796776700757618528e-06 -5.180908829061081633e-06 -1.011278186524577904e-06 -1.103744853026000783e-05 -2.490423582912626443e-07 -6.056385245756246150e-06 -5.947968929831404239e-06 1.081779501532764698e-07 -1.191049886983819306e-05 -7.276594715222017840e-06 1.355913809675257653e-06 -4.040202384203439578e-06 -3.108701093879062682e-06 9.716049135022331029e-06 -1.987970335903810337e-06 7.952923510856635403e-07 1.060579870681976900e-05 -2.441102878947276622e-06 1.074860210792394355e-05 1.105356113839661703e-05 6.749748422407719772e-07 1.011395306704798713e-05 1.481727053942449857e-06 -1.431488271919079125e-06 4.029148385598091409e-06 -1.121206665288809745e-07 -5.663796855515101925e-06 1.208003936881141271e-06 -7.843650564609561116e-06 -1.017300382954999804e-05
-3.751977430965780513e-07 -2.425598495392478071e-06 -3.360909659022581764e-06 -1.015918041957775131e-05 8.595170015723851975e-07 -4.648429239750839770e-06 -9.415201930096372962e-06 2.063406782326637767e-06 -6.191428838064894080e-06 -2.029915094681200571e-06 3.331521838845219463e-06 -4.107216682314174250e-06 5.887694101147644687e-07 2.724295200096094050e-06 1.246903480023320299e-06 8.967783287516795099e-06 6.168063919176347554e-06 -2.357236098760040477e-06 1.318957765761297196e-05 3.400650939511251636e-06 -4.572467332764063030e-06 8.114904630929231644e-06 -3.073245125051471405e-07 -5.048011189501266927e-06 4.400398211146239191e-06 -5.557581971515901387e-06 -5.445828264782903716e-06 9.390677178089390509e-07 -4.131236437387997285e-06 -4.600952706823591143e-06 8.489488436680403538e-07 -7.338121577049605548e-06 -3.482516149233561009e-06 2.204292286478448659e-06 -9.185740054817870259e-06 6.280622073973063380e-06 -1.382395339533104561e-06 -1.305164460063679144e-06 9.887339729175437242e-06 3.717046638485044241e-06 3.809654344877344556e-06 6.483086053776787594e-06 7.851660484448075294e-06 6.804415875194536056e-08 5.402137503551784903e-06 -8.049784810282289982e-06 -5.747883164985978510e-07 4.874576461588731036e-06 -8.364081622858066112e-06 -2.984085767820943147e-06 -2.725883632592740469e-06 -6.282384219957748428e-06 -3.426608145673526451e-06 -5.935864010098157451e-06 -5.433492788142757490e-06 1.842607503022009041e-06 -1.748552108438161667e-06 -5.878212050447473302e-06 3.858406671497505158e-06 -4.087587512913160026e-07 -2.017899305428727530e-06 1.212514052895130590e-05 -1.166353698067723599e-07 7.212315722426865250e-06 7.316321443795459345e-06 -4.988320938537071925e-07 2.681895466594141908e-06 7.745190487185027450e-06 -2.093916918965987861e-06 -1.625963705009780824e-06 -2.344998392800334841e-06 -3.175850679326686077e-06 -2.442233835608931258e-06 -7.378029749816050753e-06 -6.635154932155273855e-06 -1.802649990167992655e-06 -9.838992809818591923e-06 -9.483505891694221646e-06 -6.478147724919836037e-07 -5.204908120504114777e-06 -2.176770067308098078e-06 4.258542048773961142e-06 1.649235173317720182e-06 2.390776899119373411e-06 1.033775515679735690e-05 1.770914877852192149e-06 1.296462323807645589e-05 8.436702046310529113e-06 1.773165990925917868e-06 1.214337589772185311e-05 1.672651137596403714e-06 -1.580552634550258517e-06 7.506013844249537215e-06 -6.888129746585036628e-07 -4.414798240759409964e-06 4.385234205983579159e-06 -4.113006070838309824e-06 -1.117708052333910018e-05 -1.821448336158937309e-06 -1.398876611347077414e-05 -1.180097001451940741e-06 -2.117709982485393994e-06 -1.280662763747386634e-05 -4.049134531669551507e-06 -2.504182248230790719e-06 -4.405530944495694712e-06 6.781498541386099532e-06 9.704002650323673151e-07 6.177874070090183523e-07 1.243106635229196399e-05 1.037753918353701010e-06 -5.519888759408786427e-07 2.249144017696380615e-05 4.551783149508992210e-06 6.106316050136229023e-06 9.982223673432599753e-06 -4.583237569022458047e-06 2.830972789524821565e-06 4.960306796419899911e-06 -5.069792678114026785e-06 -3.782466137636220083e-06 -3.410862348118826048e-07 -9.949469131242949516e-06 -3.989612196164671332e-06 -4.554987754090689123e-06 -1.121829609473934397e-05 -2.450259216857375577e-06 -8.134535164572298527e-06
-1.273145130653574597e-06 4.386034561321139336e-06 3.465268719082814641e-06 -2.393743443462881260e-06 4.807428922504186630e-06 6.267192929954035208e-06 5.411424695012101438e-07 8.325561793753877282e-06 4.878991148871136829e-06 -2.941457751148846000e-06 7.170403478085063398e-06 -4.304646097352815559e-07 1.739528670441359282e-06 6.031011423601739807e-08 -1.100680674426257610e-05 -1.762219170586831751e-08 -1.761695898494508583e-06 -1.025885285343974829e-05 -2.996437387992045842e-06 1.473306525667794631e-07 -8.798390808806288987e-06 -1.756885694703669287e-06 4.725435246655251831e-06 -7.949151950015220791e-06 6.861790097900666296e-06 6.149958608148153871e-06 -9.853948768068221398e-07 7.513199761888245121e-06 5.378968580771470442e-06 3.789007223531370983e-06 1.125880044128280133e-05 2.777096142381196842e-06 -2.866891009034588933e-06 6.100128302932716906e-06 -3.793944188146269880e-06 -4.006809376733144745e-06 -1.791540569229255198e-07 -8.372094271180685610e-06 2.521569513191934675e-07 -2.288919489501495264e-07 -1.653643448662478477e-05 1.193562184198526666e-06 -3.320416453789221123e-06 -7.578308213851414621e-06 6.612951892748242244e-07 1.951420472323661670e-06 -5.247610260994406417e-06 4.211931809550151229e-06 -1.472461804041813593e-06 -3.872307843266753480e-06 1.490249633206985891e-05 -1.412516439813771285e-06 2.308837338205194101e-06 1.212310598930343986e-05 -2.140060132660437375e-06 3.604862058637081645e-06 7.535416443715803325e-06 -1.404823137818311807e-06 1.451307753086439334e-06 5.530350335902767256e-06 -5.635680736304493621e-06 6.490485588983574416e-07 -3.437196028244215995e-06 -9.513654731563292444e-06 2.550146291468990967e-06 -6.767420927644707263e-06 -1.226710264745634049e-05 -6.506056138277926948e-07 -9.938311450241599232e-06 -7.092980467859888449e-06 4.796274879481643438e-07 -1.724286903481697664e-06 -2.213689924701611744e-07 6.853524155303603038e-06 8.095328212220920250e-07 2.940889089586562477e-06 7.778467988828197122e-06 -1.337850335403345525e-06 1.690125100139994174e-05 1.023088952933903784e-05 2.637987108755623922e-06 9.350214895675890148e-06 3.336235749884508550e-06 -5.768888968304963782e-06 1.511503342044306919e-06 -8.601097761129494756e-06 -2.261942597669985844e-07 3.339384420542046428e-06 -1.382240043312776834e-05 -1.734172997203131672e-06 -1.780678005047775514e-08 -1.599251481820829213e-05 -4.744858870253665373e-06 4.802735929843038321e-06 -1.297978906222851947e-05 3.727428293132106774e-06 4.156208888161927462e-06 -2.659479150679544546e-06 7.912713954283390194e-06 5.677335138898342848e-06 -4.631079377759306226e-07 8.605596121924463660e-06 6.716042662446852773e-06 5.444516773422947153e-06 8.051539225562009960e-06 -3.441390958869305905e-07 2.603579787319176830e-06 5.921299361943965778e-06 -6.816751920268870890e-06 7.680544058530358598e-07 1.899952849271357991e-06 -9.854886229732073843e-06 -1.396021389155066572e-06 -2.442322966089705005e-06 -1.183214499178575352e-05 -5.979470074635173660e-07 -1.432624685548944399e-06 -7.626982096553547308e-06 9.433796321900445037e-07 -3.143672302030608989e-06 -6.520540864585200325e-06 1.168108610727358609e-05 -3.728672481884132139e-06 7.161801818256208207e-07 1.201727172883693129e-05 -1.003968009172240272e-06 2.479617478456930257e-06 1.284219615627080202e-05
8.538698239135555923e-06 7.079926945152692497e-06 2.162541022698860615e-06 9.998484529205597937e-06 1.120311026170384139e-05 -1.463913349653012119e-06 6.968249181227292866e-06 1.750242518028244376e-06 -2.877688984881388023e-06 1.614755547052482143e-06 -2.333723614356131293e-06 -4.215242825011955574e-06 -1.034387878462439403e-06 -1.273703765036771074e-05 -8.870036253938451409e-06 9.542319503452745266e-07 -1.117005922424141318e-05 -4.266186806489713490e-06 3.524561179801821709e-06 -6.763551482436014339e-06 -9.880516245175385848e-07 7.351890872087096795e-06 -6.520923307107295841e-06 5.605781097983708605e-06 1.201641862280666828e-05 -2.015717655012849718e-06 5.613054781861137599e-06 6.650417162745725363e-06 1.852097739174496382e-06 6.415443294827127829e-06 4.121053279959596694e-06 -1.022913806991709862e-06 6.601151198992738500e-06 -3.770893044929835014e-06 -5.098906058265129104e-06 -8.971576903604727704e-07 -1.196147059090435505e-05 -7.477629424101905897e-06 2.067546773787398706e-07 -1.312185395363485441e-05 -3.196898887836141512e-06 1.136111563937447499e-06 -1.621846786292735487e-05 1.002237581815279555e-06 3.531484253471717238e-06 -5.470094492920907214e-06 3.004883183166384697e-06 3.455470960034290329e-06 -1.114956234005148872e-07 1.199216512759448960e-05 4.334055120125412941e-06 2.732173015829175711e-06 1.561618773848749697e-05 -2.009280706261051819e-06 1.417495809619140346e-06 7.755815204291138798e-06 -3.166533360854373313e-06 3.783623697017901577e-06 4.237660050421254709e-06 -1.005593276204308495e-05 2.546152870763762621e-07 -3.956283308070851490e-06 -9.997387678595259786e-06 -6.998611183917091694e-07 -1.329244810222007800e-06 -9.791305274120531976e-06 1.545599388919072226e-06 -7.513249329349491745e-06 -7.776729034958407283e-06 5.929036433371948078e-06 -2.059303369605913758e-06 1.236508353485987755e-07 9.191732715407852083e-06 -1.558870735607342795e-06 7.009098681010073051e-06 8.252132829511538148e-06 1.407078684678708669e-06 5.335194600775139406e-06 5.341660653357394040e-06 -9.293723906012019143e-07 4.217205514578381553e-06 2.422839543214649893e-06 -7.931075742817483842e-06 3.474744744380586781e-06 -1.051773688232060522e-05 -7.615466984134400263e-06 1.752943148858321365e-06 -6.645891517109703273e-06 -5.781255367764970288e-06 -5.665187785552916466e-08 -7.324364105443237349e-06 8.951131462708872277e-07 9.431968464923556894e-06 -7.120421742001781240e-06 5.861626505065942183e-06 8.458159754809457809e-06 -1.822794160943885799e-06 4.606207767210435122e-06 7.577717497042613104e-06 1.799722895157174207e-06 6.618702627747552469e-06 5.023747689847368747e-06 4.226632881909608841e-06 5.266733296593884006e-06 -4.537157110462430865e-06 -2.496762817827402614e-06 -2.934398537490778835e-07 -9.917998795572202653e-06 -6.508671503979712725e-07 2.959272933367174119e-07 -1.543742655485402793e-05 -3.111301793978782371e-06 -5.581469508797454182e-07 -1.032858381222467870e-05 5.228210042673708813e-08 1.017266413327888586e-06 -6.184426638355944306e-06 5.239859547145897523e-06 5.475274974742205814e-06 -2.105677367580938153e-06 1.345917644357541576e-05 5.928107384534087032e-06 4.613655164575902745e-06 6.513163953059120104e-06 1.062178853317163885e-06 1.689595933385135140e-06 6.733177542628254741e-06 -1.131411636379198171e-06
1.390526904287980869e-06 -4.712778718385379761e-06 -8.932206583267543465e-06 2.230247218903969042e-06 -6.655649485765025020e-06 -5.745284397562500089e-06 8.014986633497755975e-06 -4.652081770473159850e-06 6.777365342713892460e-06 1.089848046831320971e-05 3.294197313152835704e-06 7.477437065972480923e-06 5.359956503525609151e-06 -2.870639548291364918e-07 8.011180398170836270e-06 3.396046849957201630e-06 -2.147025952581316233e-06 4.701508260041009635e-06 -3.806293079833267257e-06 -3.264864744778606109e-06 1.291088437938014977e-06 -1.419049112882930785e-05 -4.117650405532913283e-06 -2.031795247603440657e-06 -1.202996463689487427e-05 -1.677403702160518151e-06 -4.093014922545989975e-07 -8.278278073703404516e-06 -6.102740712776721921e-07 7.265477051987545565e-06 -4.267647000233409926e-06 9.204572052112780511e-06 5.567281277762958780e-06 1.755739162945246790e-06 1.280720061913598329e-05 3.922331416106317192e-06 6.903977919137105346e-06 7.772800017846748233e-06 -2.233778957361209905e-07 -1.681758732274829526e-07 2.384658728260546923e-06 -9.104720447794534266e-06 -9.114504564422531985e-07 -2.165434977996483212e-07 -1.349177637166576460e-05 -3.705756626004585996e-06 -1.133817136178549845e-06 -1.496928143751574680e-05 -1.156124540102609899e-06 -2.479147724443464540e-06 -8.303351933136582375e-06 4.139994416618719697e-06 4.738390657621494029e-07 -4.913541488349437714e-06 8.729267392482142895e-06 5.834537205373635516e-06 3.990050572610925883e-06 1.479537331761093810e-05 1.071279257303103805e-06 6.721278623444959521e-06 1.133261139329988509e-05 -3.128163371002301574e-06 5.411655365605838597e-06 5.536961907637305558e-06 -2.899938408518210053e-06 4.375000116851879284e-06 4.903613444184884429e-07 -1.379526293021626770e-05 -1.372131805510434788e-06 -5.255111318547278643e-06 -9.982342817238532007e-06 -2.723634679568931460e-06 -1.014884855976561084e-05 -6.692495389870600775e-06 -7.429056836372183170e-07 -1.064202569978078827e-05 -2.852486659321584739e-06 7.172779532993445173e-06 -4.607263235811842605e-06 2.631845973155577667e-06 9.900018085318151861e-06 -1.940162064784090035e-06 1.018257898977026343e-05 6.673321422567823902e-06 -2.193200089095626026e-06 1.573103145346976817e-05 7.717959306319244206e-06 -3.245991365474765189e-06 5.966975550109054893e-06 -1.763270688570628408e-06 -2.721870259847491980e-06 2.837903423369425582e-07 -4.260758487362181768e-06 -6.178672265377826989e-06 8.221869052249530796e-07 -1.158388749900041148e-05 -9.997381312132347375e-06 6.626308390877966303e-07 -8.051663826336152852e-06 -3.707830273924628273e-06 2.234749217677745037e-06 -7.925144927867222577e-06 6.935684268682962283e-06 7.074791938066482544e-06 -7.594793487442075275e-07 9.151543054031208158e-06 4.598051418724935502e-06 1.795259549908223562e-06 1.305905243498273194e-05 3.518754965625703335e-06 2.007781745305692311e-07 1.246756619366351515e-05 -2.620436362121836282e-06 3.716835976774746086e-07 1.828780000323604327e-06 -8.147267180902417749e-06 -1.996841319851228036e-06 3.382122599759895820e-07 -1.784970845619682223e-05 -3.775112872972385958e-06 -1.988198164326604456e-06 -1.626275297894608229e-05 4.879766493104398251e-06 7.356441500405708211e-08 -7.071914751577423885e-06 5.312973826221423224e-06 -1.777440616024250630e-06 -7.658564271650902811e-08
