3.529091358200000084e+00 3.529091358200000084e+00
2.509339094200000009e+00 2.509339094200000009e+00
2.125566005700000094e+00 2.125566005700000094e+00
2.120802640900000036e+00 2.120802640900000036e+00
2.114698648500000111e+00 2.114698648500000111e+00
2.129204750099999988e+00 2.129204750099999988e+00
2.137771368000000116e+00 2.137771368000000116e+00
2.128879308700000195e+00 2.128879308700000195e+00
2.130578517900000080e+00 2.130578517900000080e+00
2.142163753500000212e+00 2.142163753500000212e+00
2.136348724399999899e+00 2.136348724399999899e+00
2.127531766899999788e+00 2.127531766899999788e+00
2.131549119899999845e+00 2.131549119899999845e+00
2.124633789099999781e+00 2.124633789099999781e+00
2.126494407700000089e+00 2.126494407700000089e+00
2.130091905600000057e+00 2.130091905600000057e+00
2.126607656500000054e+00 2.126607656500000054e+00
2.129545688599999931e+00 2.129545688599999931e+00
2.132168054600000140e+00 2.132168054600000140e+00
2.136981010399999992e+00 2.136981010399999992e+00
2.140809535999999902e+00 2.140809535999999902e+00
2.137036085100000093e+00 2.137036085100000093e+00
2.138368129699999898e+00 2.138368129699999898e+00
2.141586542100000212e+00 2.141586542100000212e+00
2.134526491199999931e+00 2.134526491199999931e+00
2.141961812999999992e+00 2.141961812999999992e+00
2.140116691599999843e+00 2.140116691599999843e+00
2.140047788600000001e+00 2.140047788600000001e+00
2.144555568699999970e+00 2.144555568699999970e+00
2.145900726299999839e+00 2.145900726299999839e+00
2.146122694000000219e+00 2.146122694000000219e+00
2.146400690100000119e+00 2.146400690100000119e+00
2.145303964600000057e+00 2.145303964600000057e+00
2.136995553999999853e+00 2.136995553999999853e+00
2.138881921799999919e+00 2.138881921799999919e+00
2.137993335700000053e+00 2.137993335700000053e+00
2.137465953800000040e+00 2.137465953800000040e+00
2.131474256500000219e+00 2.131474256500000219e+00
2.131263017699999818e+00 2.131263017699999818e+00
2.132861137399999940e+00 2.132861137399999940e+00
2.129906415899999850e+00 2.129906415899999850e+00
2.125341892199999805e+00 2.125341892199999805e+00
2.127742528899999819e+00 2.127742528899999819e+00
2.128436327000000183e+00 2.128436327000000183e+00
2.133361101200000221e+00 2.133361101200000221e+00
2.130114793799999795e+00 2.130114793799999795e+00
2.126577854199999784e+00 2.126577854199999784e+00
2.133415222200000017e+00 2.133415222200000017e+00
2.128948926900000149e+00 2.128948926900000149e+00
2.131544351600000109e+00 2.131544351600000109e+00
2.132222175599999936e+00 2.132222175599999936e+00
2.133124828300000164e+00 2.133124828300000164e+00
2.129434824000000059e+00 2.129434824000000059e+00
2.137631654699999828e+00 2.137631654699999828e+00
2.139710426300000190e+00 2.139710426300000190e+00
2.138964176200000011e+00 2.138964176200000011e+00
2.139088392300000141e+00 2.139088392300000141e+00
2.140544891399999816e+00 2.140544891399999816e+00
2.139061212500000142e+00 2.139061212500000142e+00
2.144762039200000192e+00 2.144762039200000192e+00
2.146025180800000154e+00 2.146025180800000154e+00
2.145579814900000049e+00 2.145579814900000049e+00
2.145774126100000068e+00 2.145774126100000068e+00
2.140004634899999925e+00 2.140004634899999925e+00
2.143154144299999952e+00 2.143154144299999952e+00
2.140587329899999780e+00 2.140587329899999780e+00
2.141030788400000162e+00 2.141030788400000162e+00
2.139005899399999855e+00 2.139005899399999855e+00
2.140780925800000123e+00 2.140780925800000123e+00
2.145205497700000130e+00 2.145205497700000130e+00
2.146038532299999968e+00 2.146038532299999968e+00
2.143791675600000168e+00 2.143791675600000168e+00
2.145859718300000107e+00 2.145859718300000107e+00
2.146649599099999861e+00 2.146649599099999861e+00
2.146965742099999908e+00 2.146965742099999908e+00
2.145316600800000195e+00 2.145316600800000195e+00
2.146316528299999860e+00 2.146316528299999860e+00
2.143888235099999928e+00 2.143888235099999928e+00
2.144054651299999836e+00 2.144054651299999836e+00
2.141003131899999801e+00 2.141003131899999801e+00
2.145580768599999910e+00 2.145580768599999910e+00
2.144956827200000138e+00 2.144956827200000138e+00
2.140518188500000196e+00 2.140518188500000196e+00
2.142389297499999845e+00 2.142389297499999845e+00
2.137061834299999852e+00 2.137061834299999852e+00
2.143637180299999834e+00 2.143637180299999834e+00
2.141349554100000052e+00 2.141349554100000052e+00
2.144373178499999977e+00 2.144373178499999977e+00
2.148563146599999918e+00 2.148563146599999918e+00
2.142486810699999911e+00 2.142486810699999911e+00
2.136189460799999829e+00 2.136189460799999829e+00
2.135385036499999778e+00 2.135385036499999778e+00
2.137618064899999837e+00 2.137618064899999837e+00
2.141377210599999970e+00 2.141377210599999970e+00
2.139504671100000088e+00 2.139504671100000088e+00
2.136883020399999999e+00 2.136883020399999999e+00
2.137830018999999915e+00 2.137830018999999915e+00
2.138711690900000129e+00 2.138711690900000129e+00
2.132207393599999889e+00 2.132207393599999889e+00
2.135633468600000029e+00 2.135633468600000029e+00
2.128427505499999928e+00 2.128427505499999928e+00
2.127503633499999935e+00 2.127503633499999935e+00
2.133923292199999988e+00 2.133923292199999988e+00
2.131732225399999958e+00 2.131732225399999958e+00
2.127071142200000153e+00 2.127071142200000153e+00
2.124906301499999817e+00 2.124906301499999817e+00
2.131759881999999884e+00 2.131759881999999884e+00
2.131573915500000194e+00 2.131573915500000194e+00
2.135244846299999999e+00 2.135244846299999999e+00
2.136016845699999944e+00 2.136016845699999944e+00
2.132128477100000197e+00 2.132128477100000197e+00
2.132374286700000177e+00 2.132374286700000177e+00
2.139305591599999889e+00 2.139305591599999889e+00
2.134415626500000052e+00 2.134415626500000052e+00
2.133248090699999988e+00 2.133248090699999988e+00
1.512592554100000042e+00 1.512592554100000042e+00
5.042108297299999764e-01 5.042108297299999764e-01
-5.042055249200000366e-01 -5.042055249200000366e-01
-1.512581348399999914e+00 -1.512581348399999914e+00
-2.314873218499999830e+00 -2.314873218499999830e+00
-2.326800823200000146e+00 -2.326800823200000146e+00
-2.330302476900000030e+00 -2.330302476900000030e+00
-2.341209888499999892e+00 -2.341209888499999892e+00
-2.340538740199999967e+00 -2.340538740199999967e+00
-2.336333990099999980e+00 -2.336333990099999980e+00
-2.341848850299999896e+00 -2.341848850299999896e+00
-2.343402385700000146e+00 -2.343402385700000146e+00
-2.349273920099999913e+00 -2.349273920099999913e+00
-2.351696252800000053e+00 -2.351696252800000053e+00
-2.358286619199999823e+00 -2.358286619199999823e+00
-2.364658832599999982e+00 -2.364658832599999982e+00
-2.364301681500000196e+00 -2.364301681500000196e+00
-2.364974498700000094e+00 -2.364974498700000094e+00
-2.366860389699999789e+00 -2.366860389699999789e+00
-2.368638038599999884e+00 -2.368638038599999884e+00
-2.367156743999999868e+00 -2.367156743999999868e+00
-2.365573883100000163e+00 -2.365573883100000163e+00
-2.365930318799999821e+00 -2.365930318799999821e+00
-2.379622697799999909e+00 -2.379622697799999909e+00
-2.380218267400000087e+00 -2.380218267400000087e+00
-2.380329847300000079e+00 -2.380329847300000079e+00
-2.381578445400000188e+00 -2.381578445400000188e+00
-2.381745576900000216e+00 -2.381745576900000216e+00
-2.378165721899999863e+00 -2.378165721899999863e+00
-2.377930402800000120e+00 -2.377930402800000120e+00
-2.373961687099999995e+00 -2.373961687099999995e+00
-2.382936477699999944e+00 -2.382936477699999944e+00
-2.388320445999999819e+00 -2.388320445999999819e+00
-2.384669065499999796e+00 -2.384669065499999796e+00
-2.381092786800000027e+00 -2.381092786800000027e+00
-2.385656356800000211e+00 -2.385656356800000211e+00
-2.385336399099999838e+00 -2.385336399099999838e+00
-2.386737346599999920e+00 -2.386737346599999920e+00
-2.386820793200000068e+00 -2.386820793200000068e+00
-2.393381595600000189e+00 -2.393381595600000189e+00
-2.389484882400000121e+00 -2.389484882400000121e+00
-2.391829967500000098e+00 -2.391829967500000098e+00
-2.390027046200000171e+00 -2.390027046200000171e+00
-2.394146680800000038e+00 -2.394146680800000038e+00
-2.392302036299999823e+00 -2.392302036299999823e+00
-2.389402627900000020e+00 -2.389402627900000020e+00
-2.392522573499999972e+00 -2.392522573499999972e+00
-2.391967773400000219e+00 -2.391967773400000219e+00
-2.397793769799999808e+00 -2.397793769799999808e+00
-2.397614955899999956e+00 -2.397614955899999956e+00
-2.394826173799999847e+00 -2.394826173799999847e+00
-2.394091844600000130e+00 -2.394091844600000130e+00
-2.395048141499999783e+00 -2.395048141499999783e+00
-2.393231391900000116e+00 -2.393231391900000116e+00
-2.399084329599999954e+00 -2.399084329599999954e+00
-2.402136087400000175e+00 -2.402136087400000175e+00
-2.398932218600000166e+00 -2.398932218600000166e+00
-2.398570537599999941e+00 -2.398570537599999941e+00
-2.398252487200000171e+00 -2.398252487200000171e+00
-2.393120288800000051e+00 -2.393120288800000051e+00
-2.396837949800000089e+00 -2.396837949800000089e+00
-2.397335290900000082e+00 -2.397335290900000082e+00
